GazeTime;Region;Target;PosX;PosY;PosZ;PlayerPosX;PlayerPosY;PlayerPosZ;LightIntensity;Velocity
0.2789688;1;None;-4.115565;-10.7302;35.16362;-20;2.731872;-10.77501;0;0;
0.2785921;1;None;-4.063493;-10.76849;34.23198;-20;2.679368;-7.989584;0;0;
0.1951227;1;None;-3.562286;-10.70093;33.80452;-20;2.642596;-6.038708;0;0;
0.2086439;1;None;-2.618554;-7.221275;22.72228;-20;2.603275;-3.952643;0;0;
0.1810188;1;None;-3.75867;-10.42411;33.12852;-20;2.56916;-2.142775;0;0;
0.1953411;1;None;-3.82718;-10.19038;32.90896;-20;2.532346;-0.1897164;0;0;
0.1951427;1;None;-2.770378;-10.27522;32.7838;-20;2.495569;1.761369;0;0;
0.1393309;1;None;0.5522845;-10.47796;32.7327;-20;2.469311;3.15443;0;0;
0.1947985;1;None;2.413546;-10.40769;32.53305;-20;2.4326;5.102065;0;0;
0.1948738;1;None;2.767081;-10.21397;32.41738;-20;2.395874;7.050465;0;0;
0.4185085;2;Size(Mid);7.280717;-4.279089;-39.12107;-0.2820404;2.988151;8.843573;0;0;
0.3196316;2;None;4.751588;-2.925954;-27.45647;-0.2507874;2.989464;5.647399;0;0;
0.4036255;2;None;5.874488;-4.006054;-36.18309;-0.2113219;2.991124;1.611342;0;0;
0.3899345;2;None;5.480199;-3.717527;-35.19234;-0.173195;2.992726;-2.287812;0;0;
0.3201809;2;None;7.214083;-1.900108;-17.9855;-0.1418884;2.994042;-5.489466;0;0;
0.0555954;2;None;2.435268;-3.324923;-24.17047;-0.1364522;2.99427;-6.045404;0;0;
0.3894482;3;None;-11.18933;-2.873349;28.05647;19.72735;2.999997;-9.143329;0;0;
0.2646923;3;None;-18.70919;-4.980637;46.08263;19.75211;2.999997;-6.496532;0;0;
0.2506123;3;None;-18.84607;-5.257884;45.98341;19.77557;2.999997;-3.99052;0;0;
0.2225399;3;None;-18.53679;-5.632603;46.01683;19.79639;2.999997;-1.765207;0;0;
0.2645798;3;None;-11.19852;-3.43589;26.67316;19.82114;2.999997;0.8804666;0;0;
0.2508907;3;None;-11.15269;-3.422456;25.42822;19.84462;2.999997;3.389261;0;0;
0.2366943;3;None;-20.39529;-6.520127;44.3989;19.86677;2.999997;5.756109;0;0;
0.2085876;3;None;-10.4861;-3.358074;21.50739;19.88629;2.999997;7.841888;0;0;
